% inverse of the covariance matrix with m=87 singular values after the SVD cut
  9.5487008256183e+04  -1.5766484731583e+05   2.3645413453363e+04   2.6630806975382e+04  -2.8492453833066e+03  -1.2059210940675e+04  -1.1117006644357e+05   1.0143034045286e+05  -5.2377791127615e+04  -1.8531110543632e+04  -1.4188861211055e+04  -2.0939947250098e+04   1.8049493318050e+05  -1.0191267880527e+05  -3.7790969549391e+04   1.6010825483824e+04   1.2498599159331e+04  -1.1175868219530e+04  -1.4000023958767e+04   7.9305377986770e+03   1.3247344114877e+04   4.4739709210559e+04   2.4542973251653e+04   1.0094043874390e+04   6.4891924417604e+04   3.2434431054954e+04   1.2153248561363e+04  -6.5684776282823e+03  -5.8768457871171e+04  -1.0122134470855e+05   6.9419261685253e+04   1.2231493795156e+05  -5.7052314841122e+03  -1.0059806037227e+05   4.1045645183510e+04  -1.2591873844793e+04   3.4288565530570e+04   1.5727361034418e+04  -5.8325035465584e+04  -4.3945619488913e+04  -1.5737826672429e+04  -1.7216253402538e+04  -1.0616831841043e+05  -1.3244362924202e+05  -1.5213359451816e+05  -1.2350527819835e+05  -8.0132090380902e+04  -8.9377839344545e+04   3.8664377586991e+04   7.3138741790035e+04  -1.6924011747554e+05   1.1272323218374e+04  -1.6989246582171e+04  -2.4158122443676e+05   1.8865437319068e+05  -2.1702457698775e+04  -1.1475027305749e+05  -1.5604937679210e+04  -3.9069161322796e+04  -7.0837147965504e+04  -1.3141411222182e+04  -3.1433542633085e+03   1.0458876338963e+04   2.4108065403137e+05  -1.3167047552632e+05  -8.4080345106870e+03  -6.7240879038529e+03   2.8844230350161e+03  -7.3984653801790e+04   1.1909185869697e+05  -3.0717711022921e+04   1.4738732985648e+04   2.1786109485609e+04  -1.6658423227181e+05   7.9274890078499e+04  -4.6614405691353e+04   1.4575780677003e+05  -2.1168250497567e+04   7.2340047291461e+04  -8.2005263244008e+04  -2.0405317246026e+05  -1.4691237434932e+05   8.9506848760958e+03   9.7494113170553e+04   9.2914765673500e+04   1.3808784330362e+05  -1.5148988156494e+05  -9.7902818781566e+04  -6.5386034647199e+04   1.5530742155249e+05   6.9894367179034e+04   6.5930235323338e+04   1.9032244483771e+05   1.0245066999977e+05   1.0485701197529e+05   1.1375089002018e+05  -5.8271269918658e+04   5.1648882264259e+04  -3.2399526813538e+05  -5.6070512332942e+04  -7.6025441393265e+04  -5.7532542515706e+04   4.8105916218709e+04  -1.9893846598363e+05   4.3144159427113e+03  -5.0584440511615e+04  -2.4468020288731e+04   3.1530206179214e+04   9.5590555141567e+03   3.9979657313246e+04   2.4559999944948e+04  -2.4533705098718e+04   1.3998277145443e+04   6.5195108559104e+03   7.0666457758720e+03  -5.6290096653682e+03 
 -1.7279736971747e+05   2.2388231804232e+05  -2.4512652129311e+05   1.6363953406777e+05  -3.9554288329594e+04   3.8356364583257e+04  -5.8754017159638e+03  -5.0761219464027e+04   8.6432956554790e+04   1.6508497066417e+05   1.7700247151572e+04  -9.6655916374862e+04  -1.4755866261993e+05   2.2358750063378e+05   3.2693809425236e+04   4.4252174584520e+04   3.1258596239976e+03   3.0403700855853e+04  -3.9881340012416e+03   3.3663850534736e+04  -4.4410238553427e+04  -2.5587938286263e+05   1.9281466423999e+03  -2.5087331619557e+05  -1.0885910607610e+05   2.2720615767414e+05  -3.3574918173657e+05  -1.1515054474965e+04  -2.3585628008203e+03   2.9932714723176e+04  -1.0017233283989e+05  -5.0923098888475e+04  -3.6804106490176e+04  -4.5306657696023e+04   1.0377429188036e+05  -8.6131516125566e+04  -3.2332850278346e+03  -6.5881371716832e+04   8.4401976317169e+04  -6.9860171378499e+02   5.6874612308690e+04   1.6706016645173e+04   1.1149553767227e+05   1.0819212737761e+05   8.1359153040430e+04   8.9179016712021e+04   3.9019529315892e+05   2.2064264285257e+05   4.6203834803400e+04  -4.1721107893454e+05  -3.4903286997886e+05   2.7896712561661e+05  -3.1415829345315e+04   2.7298048317135e+05  -1.7236464242601e+05  -1.3192444448369e+05  -1.2839144485615e+05   8.9479626304842e+03   2.0164187109221e+05  -5.5342705682433e+05  -4.8502231781006e+04  -1.1409260993071e+04  -1.4373828105187e+04  -1.3167047552632e+05   6.8178921334240e+05   1.3287040120082e+05   6.4992634381705e+04  -4.9684203867302e+04   2.1350391979013e+05   1.3100736043845e+05  -9.4294531409708e+04  -9.3673661842170e+04   1.5057132865834e+05   2.6024399599612e+04  -7.4097554449362e+05  -1.4039698520126e+05  -2.1499789003770e+05   2.3192052960596e+05   1.9325816805376e+05   1.1529547407124e+05  -5.3540532561944e+04   1.2365055135853e+05   2.6225646271574e+05   1.7898515415729e+05   3.0160905098727e+04   3.9269360861782e+05   1.1663466446042e+05  -1.7606039114597e+05   3.7911764368487e+05   1.4073463138096e+05   1.1119284634478e+05  -6.7034592254421e+04  -3.1794320900472e+05   5.7846210122181e+04   9.8551467893531e+04   7.2654695198514e+04  -2.9552251833551e+05  -8.4736674558256e+04   1.5982564207976e+05  -6.2435300634323e+05  -3.1909166744913e+03  -2.0028394020457e+05   1.4529949532135e+05  -6.8073834716956e+04   1.0763046080746e+05   1.9332260105134e+05   4.2965793465291e+04  -3.1803096222152e+05   4.9852030727568e+04  -7.7820685970630e+04  -4.0252060151386e+03   3.0098014134686e+04  -3.4213909756287e+04   4.9220039469271e+03  -2.3256841322562e+03   2.6151083828471e+03 
 -2.0474034970232e+05  -9.2894340959295e+04   2.1063800712658e+05   4.9315054571049e+04   8.0792672528233e+04  -2.3883148095414e+04   4.8300217614744e+05  -2.8082679876975e+05   3.8061580389246e+05   1.6007964201755e+05  -2.5449237860741e+05  -6.1338460346420e+05   1.0899211656532e+06  -4.7127116434619e+05   2.4139609095197e+04   6.2331213998697e+04  -1.8670285120192e+04  -3.2190034126662e+04  -3.5260599169676e+04   2.6672549731651e+05   6.3517027373014e+04  -7.4958743929178e+05  -1.3150548056269e+04  -2.7424729252480e+05   1.0195122915881e+05  -5.6120102697098e+04  -2.2068848824734e+05  -6.8792264228908e+03   6.1888974860360e+04  -4.0327326698648e+05  -9.4552751020666e+05   5.7187797969732e+05  -3.3836248721864e+05  -3.8998230712478e+05   6.5963099135873e+05  -1.6187879403085e+05  -1.2957160928155e+05  -2.5157009652911e+04   6.4454087135710e+05  -2.6116635319633e+05   6.0963120225985e+05   4.3761689035302e+05   6.1477835258392e+05   3.2132344478648e+05   8.0472913130247e+04  -2.1285450393670e+03   3.2499880051442e+05  -2.4870927638429e+05  -3.3926434055757e+05  -1.2950719079652e+06  -5.1063648412587e+05   4.7234179041289e+05  -2.2764796920089e+04   1.0226414647549e+05  -2.5176133555368e+05  -6.3240473439084e+03  -1.2968282556911e+06   4.2659520989202e+05   2.2785080269098e+05  -3.5010606831394e+05  -9.0002010394282e+04  -2.1819718258928e+04  -1.6376320338243e+04  -8.4080345106878e+03   1.3287040120082e+05   3.1731840210412e+06   3.4007309032631e+04   6.2146762582976e+04   1.9989711283243e+05   3.2939819000083e+04   1.8669255639325e+05   8.6161095420126e+04  -1.3574038704397e+05  -2.6424014254216e+06  -6.3152151223256e+05  -6.5362796257207e+05  -8.3470571299491e+04   3.3921376107102e+05   2.5449991276356e+05   1.8015066678684e+04  -8.2354562101369e+05   1.0981059766302e+06   4.6470877013869e+05  -1.5818239030476e+05  -5.4726157187822e+05   1.7347712157287e+05  -1.7576414907944e+05   2.7856362608775e+05   3.1826081872141e+05  -3.1769526799682e+05   2.8219386630905e+05  -2.7207688832049e+05   2.6740129114006e+05   3.6475473266500e+05   9.8430959672502e+04   5.8724656239163e+05   2.3147310703674e+05   9.8819244952783e+05  -9.5336603256548e+05  -1.8949376751060e+05   3.0324958784999e+05   3.8590685829061e+05   3.9476693006005e+05  -1.8430978257107e+05   3.3669768412754e+04  -2.7329313437354e+05   1.8348576450239e+05  -1.2009712349198e+05  -8.5938326881590e+05  -1.4333836387351e+05   2.5114642975983e+05   6.9448332399230e+04  -3.3796572392943e+04   2.0561064026478e+04  -3.1945283795217e+04  -5.3265365619636e+04 
 -4.6425334122265e+04   4.1204677513682e+03  -1.0785426382036e+04   2.6207907157430e+04  -3.1765215045526e+04   1.5423715799434e+04   6.9029905138389e+04  -7.5871383457601e+04   8.0688835903833e+04   2.5944014768387e+04  -7.6460120486941e+04  -1.0987267953773e+04   1.0493471993190e+05  -7.5304491821793e+04  -1.1330681467636e+03  -1.0466231967660e+04   8.3214368194992e+03  -1.0021568153237e+03   7.1874717010161e+02  -7.6668571210154e+03   8.9422503679465e+03  -8.7742526543647e+04   7.1006091585557e+03  -5.8985323280527e+03  -3.0694837384857e+04   1.2526433291323e+05   7.2646714047133e+04   2.8306592761124e+04   6.1356631471877e+03   1.4089153802750e+05   8.3733328682357e+04  -2.5036756858951e+05  -4.8606589232627e+04  -9.7952258082410e+04  -1.6578397541271e+04  -8.2150861128818e+04  -2.6762250096275e+04   9.1344668027244e+03   9.6218758737369e+04  -9.7135473344508e+04   2.2505913730945e+04   1.6776157144626e+04   9.2810802881558e+04   7.8456963366029e+04   6.6060650429311e+04   7.0462812078905e+04   1.3281701965964e+05   5.7849777408777e+04   3.9623214466459e+04  -8.2146621458005e+04  -4.6297843044393e+04   3.4384897781766e+04  -3.4643841647569e+04   8.2637680543708e+03  -1.1663796501085e+04  -2.9097401376038e+03  -4.9874538970774e+04  -2.4654686248962e+04   2.2357129662999e+04  -1.1619109544821e+04  -2.0979159093014e+04  -7.0481992837709e+04  -7.6648152222441e+03  -6.7240879038529e+03   6.4992634381705e+04   3.4007309032630e+04   9.2726593433694e+04   4.5192831780644e+03   6.2743138254596e+04   8.9884703864973e+03  -6.4795814698205e+04  -6.8413557543506e+04   1.5425420578607e+05  -5.7088551752145e+04  -3.0674274744831e+05  -3.4712642004941e+04  -1.1038068794243e+05   8.1973967396797e+04   1.0478919215972e+05   1.8231834726944e+04  -8.1603090447434e+04  -8.9289555244902e+03   1.0741972603500e+05   8.3847312610164e+04  -9.5067786239757e+03   1.5277210675880e+05   3.0102701524663e+04  -1.2209313817743e+05   2.9671636353355e+04   1.0703606818925e+05   1.0270805289250e+05  -5.7084980176250e+03  -4.6817753049345e+04   3.8259786478806e+04   5.1174339126925e+04   3.8772550626530e+04  -4.3840557788396e+04   5.5989158636849e+04   5.1703614581947e+04  -1.7902922225200e+05   5.7351273756042e+04  -1.3026476417882e+05  -3.1022555566160e+04   2.0678599363866e+03   2.5511637484220e+02   3.5288096199255e+04  -3.9636098382061e+04  -8.5418859549370e+04  -2.1456226701178e+04  -3.0204734173955e+03   1.9853623360042e+04   7.1579655258685e+03   1.0923426571090e+03   1.3530626112829e+03  -3.7103118497529e+04   2.1843259087658e+04 
 -2.7454452446845e+04  -7.4545610048826e+04   1.2154616701549e+05  -1.4057825361350e+04   1.3925242602654e+04  -1.9467220482454e+04  -4.4726611701563e+04   4.9189109903286e+04   4.0922851362913e+03  -2.7418969567253e+03  -2.3869827073784e+04  -8.4382386950711e+04   1.3562973831260e+04   5.1221887943090e+04  -2.1635746546110e+04  -2.2795720057350e+04  -1.1471897764423e+03  -1.9092366631401e+04  -2.9760257811540e+02  -1.2389927478052e+04   4.4549137537492e+04  -5.2899254463463e+04   1.0525138500276e+04   1.2111861890874e+05   3.2391691158762e+04   3.5866475091722e+04   5.3071761697162e+04   6.1055075366721e+04  -8.5569161976961e+03  -1.2389330451083e+05   1.8114494709824e+04  -2.3655298495688e+04  -9.2784952661332e+04  -2.0627759837491e+04   9.6124451934341e+03   1.7729224635916e+04  -3.0165747182208e+04  -3.0005884050882e+02  -5.0441875568132e+04  -1.2277009352067e+04   1.8057419508350e+03   6.1519844627608e+03  -9.0679708360740e+03  -1.6803332609414e+04  -2.8145497445940e+04  -2.1563404885656e+04  -3.5351208056150e+04  -3.7400793535464e+04   1.7755741759459e+04   1.0244199454769e+05   4.4066067692699e+04  -1.9705633747178e+05  -4.6040233235622e+04  -4.3196482143925e+04   1.5997850378035e+05  -1.8122200204700e+04  -2.3238225882903e+05   7.5548214181790e+04  -6.2530641628385e+04  -1.8863235174678e+05  -2.8354567787460e+04   2.0662240902184e+04  -6.9097293368976e+04   2.8844230350160e+03  -4.9684203867302e+04   6.2146762582975e+04   4.5192831780643e+03   2.0381574182722e+05   9.2782221133384e+04   3.8725926616894e+04   5.8481729872786e+04   7.7206089020970e+04  -1.4166664050247e+05   1.0093954781112e+05  -3.5433794448264e+05   8.9359756070547e+04   3.2348753026060e+04   3.3334758571488e+04   8.0691357272705e+04  -2.4925923674076e+04  -7.9760359397721e+04  -1.8646259693030e+05  -5.6443532156565e+04   1.1529237234123e+04   5.5819959808821e+04   4.4434244370092e+04  -9.0204951373167e+04  -2.6680659000563e+04  -8.5941805206321e+04   1.0740007938687e+05  -2.6426727633862e+04   2.5134882101781e+04   9.3438996487833e+04   9.5823471510617e+04   1.3189972316136e+05   5.5775316130943e+04  -1.7173460508324e+05  -9.0182958098980e+04  -1.1796323051815e+05  -7.4872109942389e+04  -3.0459222003976e+04  -7.6427735526236e+04   2.8813016040678e+05   4.7287815403030e+03  -8.3535684529831e+04  -6.9841817238484e+04   5.5696867905313e+04   3.1563558644340e+04  -8.6474173048709e+02   3.6165413173155e+04   5.4990032123731e+04  -4.6371698443706e+04   3.1861714666717e+04   7.4718159191612e+02   1.6986817729793e+04  -1.4785322779685e+04 
 -2.6146799618474e+05   1.0018478403126e+05   2.0636436630143e+05  -3.8772232134664e+04   3.5780956772850e+04   3.8521826687944e+03   9.9217059708000e+04  -3.3242006429231e+04  -3.0399710444461e+04   3.4218542153689e+05   1.2458329521630e+05  -5.6634346824413e+05   8.7909428303975e+04   2.2112716542147e+05  -2.9926773117674e+04   5.8968545868236e+03  -1.0888647201833e+05   2.8740855980412e+04  -3.4773192382247e+04   3.3063007696653e+04   2.8792240170858e+05  -2.7724201145043e+05  -1.0918515004408e+03   1.4681135154835e+05   1.0107838982828e+05   1.0411758392442e+05  -2.6446550336410e+05   5.0642269205084e+04   7.3113949707238e+04  -3.6655492781641e+05   2.5717745164233e+04   1.8525167688291e+05  -1.3749203626161e+05  -4.3582658194765e+05  -9.9425832873417e+04  -4.0368980879794e+05   9.9933149949998e+04   1.4427947918209e+04   3.7887806115395e+05  -7.1215819553165e+04   2.0989436967092e+05   6.5825017112384e+04  -6.9317548262816e+04  -1.3600344531604e+05  -2.1395746653006e+05  -2.1191668289405e+05   4.5714851452143e+04   2.3703218205472e+05   1.5432806677583e+05  -2.5777120537652e+05   2.5322719609795e+04   6.6215442766068e+04  -2.0419964781880e+05  -1.4530597169020e+04   1.4060475978853e+05  -1.5282547618881e+05  -3.8227147380390e+05  -7.9293282730171e+04   7.6408227689902e+05  -1.6249835580921e+06  -5.3316923509845e+03  -2.8278727234857e+04  -3.8615418408292e+04  -7.3984653801791e+04   2.1350391979013e+05   1.9989711283243e+05   6.2743138254596e+04   9.2782221133385e+04   1.6756970164086e+06  -4.4798659961031e+05  -7.7364091784148e+03   2.8666040137851e+05   2.4878823921935e+04   2.0600592696428e+05  -1.4904143132336e+06   1.3499110656406e+05  -2.3465919565708e+05   3.2354756846468e+05   4.5012948566492e+05  -3.3967083127575e+04  -5.0403980915846e+05   1.7143763046700e+05   1.9182329270651e+05  -2.7965662592021e+04  -6.5244365918608e+04   1.4972711309200e+05  -4.5146806626274e+05  -3.3812068291437e+03  -6.4406051638130e+03   1.4461576317049e+05  -2.9953583637071e+05   3.2741678453724e+04  -1.6554326424802e+05   1.9842679589422e+05   1.5293110899320e+05   1.2390252786911e+05  -1.2394716288026e+05   2.2135714323811e+04  -3.6949135241545e+05   2.1256988575694e+05   1.2056794877354e+05   6.1361121195426e+04  -1.9100006092376e+05   2.4598661548888e+05  -3.2360099534023e+05   1.0632323558078e+05   1.0888121834689e+05  -1.9824843126541e+05  -7.7996295909763e+04  -6.1290624654953e+04   1.3689677640834e+05   1.3942943286654e+04  -4.5319693869860e+04   1.5659713228179e+04  -4.1971185259994e+04   3.9638866614568e+04 
  2.5110602598818e+05  -2.3102988712038e+05   8.9172323724083e+04  -1.6967671285578e+05   1.1064651793876e+05  -1.5761202445672e+04  -2.1377373623465e+05   9.3406048752355e+03   5.4455264989581e+04  -1.1936857125951e+05   8.3513464050201e+04   2.5248499776231e+05   1.3322448264775e+05  -3.3518799748403e+05  -9.5968169991636e+04   5.2124044949670e+03   1.2391200405931e+05  -1.4259547972088e+04   2.2655718178059e+04   9.7556311399068e+04  -1.1153950819960e+04   1.0777452340677e+05   1.7602707539325e+04  -1.2577103220605e+05   2.0657291448284e+05   4.0521589659215e+05  -1.2453659257071e+04   1.7010154255302e+05  -3.5050343482618e+04   3.4864392380370e+04  -1.9514057221278e+05  -1.8978546945827e+05  -3.2263529933579e+05  -2.5307001027596e+05  -2.7363112694896e+05   1.1674033995676e+05  -2.3155340651664e+05  -6.4841197240822e+04   5.7594174295290e+05  -2.2335183887836e+05   1.2177700284497e+05   1.1385360162864e+05   1.5128482059920e+05  -5.0975726200955e+04  -2.0493224891917e+05  -1.6499434630442e+05   1.5102685081757e+05  -2.9745885294487e+03   4.5402419958118e+05  -3.4717734605252e+05  -6.3961845259443e+04   4.4937773688871e+05   4.9232374441682e+05   1.1877054306045e+05   1.1012235307151e+06  -1.4517357341509e+05  -1.7196911882405e+05   5.7128613005318e+04  -9.5953848880266e+05  -1.4680245435117e+06  -4.9481431330978e+04  -1.0960319748047e+04  -6.0695857105267e+04   1.1909185869697e+05   1.3100736043845e+05   3.2939819000084e+04   8.9884703864970e+03   3.8725926616895e+04  -4.4798659961031e+05   2.1709401591206e+06  -1.0779673842703e+05  -6.7810475826948e+05   2.7532425340465e+04  -5.3588431807913e+05  -3.8385476655018e+05   1.2690771011058e+05   8.0138972916422e+04  -3.0505705512297e+05  -2.5308202735886e+05  -1.9068927246915e+05   2.1813232838534e+05   1.8223496471231e+04   5.8965717468220e+03  -3.7371706651981e+04  -1.1611054371068e+05   7.0779873844868e+04  -1.7202688283670e+05  -1.5405078994739e+05  -3.7694137277273e+05   3.7838727051821e+05   2.0506257910573e+05   2.0780818806675e+05   4.8261339215921e+05   2.6311225304662e+05   2.2325543602498e+05   3.4067991371142e+05   3.1218929754072e+04   6.0003947032394e+04  -4.6748355588354e+05  -4.8351709700702e+05   9.5397130265813e+04  -2.1074709601840e+04   4.8700343493059e+05  -1.9811613540709e+05   1.7901437104333e+05  -5.0205774327596e+04  -3.8885367277900e+05  -1.7245424504710e+05   1.0284643293106e+05   3.3331453294830e+04   6.6344219849922e+02   7.5156217600127e+02   1.0278861721749e+04   2.0699158305875e+04  -1.9826482088964e+04  -8.7215894852444e+02 
 -6.7937463607561e+04   1.3701414791723e+05   1.4585569730626e+04  -1.4396115886545e+05   6.8095631514385e+04   3.9588249966102e+04  -3.4943299386545e+04  -2.1751821161201e+04  -1.3825085755859e+05  -1.1891827719530e+05   8.5706164900998e+04   3.1079891696851e+05  -2.6485097721685e+05   5.8798089472001e+04   6.6433270063515e+04   3.5806807142470e+04   1.7154495486742e+05  -1.6589105085566e+04  -4.1381334317199e+04   1.5089354839222e+05  -3.0645862584545e+05  -1.6203792094319e+05  -1.5690448938590e+05   2.2286648207230e+05   1.4675690432392e+05   7.3582584880567e+03  -3.2659021751339e+05  -7.9137486741528e+04   8.3804655401504e+04  -2.5262567914862e+05  -2.8352165147151e+05   8.5178085772739e+04  -3.7316720405111e+04   2.6038103175508e+05   8.5956376389880e+05   9.2191602372314e+04  -3.8118978428748e+05   9.9183472943731e+04  -8.4924401989930e+05   4.7121542841324e+04  -1.4862905569052e+05  -1.3577543109798e+05  -7.1299458064217e+05  -6.2236769886923e+05  -4.9662428967704e+05  -4.7618872900078e+05  -3.1155653452683e+05  -8.2779666610538e+03  -2.0324042409905e+05   4.2164753587490e+02   9.4121182888995e+03   3.5468636104000e+05  -2.7499740570537e+04   1.3871772311455e+05  -4.8381636852583e+04  -4.0285674439784e+05   2.6558743390272e+05  -6.0499525232863e+05  -5.2381459464436e+05  -2.3286795196047e+04   6.6985954384332e+04   2.5780976335722e+04  -1.0834912740384e+04  -3.0717711022921e+04  -9.4294531409708e+04   1.8669255639325e+05  -6.4795814698206e+04   5.8481729872785e+04  -7.7364091784140e+03  -1.0779673842703e+05   2.7535118015565e+06   1.1975125293601e+05  -1.1321129756402e+06  -2.0289901716329e+05   1.7781564022149e+05   6.5455057853693e+05   1.8598575767800e+05   2.8082069841802e+05  -1.0372126618863e+05  -2.7874837383924e+05  -1.5794414372605e+05   3.4243152727401e+05  -5.1477872071815e+05  -4.7604726816288e+05   3.2961980513222e+04  -7.3828033792020e+05   3.0523748385146e+05   9.9573420054865e+05   4.4960729460605e+04  -8.5142834516355e+05  -1.1421141501335e+05  -1.9896419993161e+05   1.4734936058807e+05  -2.5031487304043e+04  -9.8327640425236e+04  -1.9382036043057e+03   3.4311279937225e+05   3.0242955408962e+05   3.6143140097578e+03  -3.2355950088796e+05   6.7083539169804e+04   2.5399450550485e+05   2.9008429734961e+05   2.3931960229518e+05   1.3571484507034e+05  -1.1536076514283e+06  -7.5919113575454e+04   4.8749262948311e+05  -2.4835292117304e+05   5.5813087197605e+04  -2.4679100604667e+04   1.7754333871816e+05  -6.2840555773234e+04  -1.9786782994739e+04   1.0127040827212e+05  -8.9761214891998e+04 
  1.1658416128440e+06  -1.4392040918759e+06   3.4363238724473e+05   2.7187466817169e+05  -8.3839397410943e+04  -6.5650540280849e+04  -5.5377086202064e+05   5.5430814275165e+05  -4.6620015388856e+05   8.0445936067408e+04   8.9303842057755e+05  -1.0111347613458e+06  -2.4448587854181e+05   1.0776873149477e+06   1.8156050405311e+03   9.6782058219518e+04  -6.4153174383710e+04   1.5832853264733e+04  -1.6637862586562e+05  -2.6171082245417e+05   1.4992302685781e+05  -2.2998865000944e+05   5.3997714765169e+04  -6.0401525472437e+03   5.1177514547950e+05  -1.8244777159437e+04   7.2951830225055e+05  -1.4026397846442e+05   1.1267605460795e+05  -1.3718131380888e+05   8.2474806490304e+04  -1.6688691785235e+05   1.9410223263407e+05  -6.4628594733769e+04  -8.8960893087796e+05  -6.8147273721441e+04  -3.4150717778515e+05  -3.5763731447843e+05  -4.0110759612705e+05   3.0052991332725e+05  -1.6037149115639e+05  -2.1080866402237e+05  -3.9709946815520e+05  -4.8627843572648e+05  -4.0037923981389e+05  -4.2108715281520e+05  -6.0497673687531e+04   2.7467952274058e+05   1.6126126896101e+05   2.3434448578537e+05   7.0744838710381e+04  -1.5900346471672e+06  -1.4201404038104e+06   6.8511186081583e+05  -5.6588512158240e+04   1.3357213609119e+05  -1.2378609617878e+06  -2.0715504490048e+05   3.4118119181102e+05  -6.5449372350586e+05   1.9302034471746e+05   1.2162225213211e+05   3.1475403580478e+04   1.4738732985650e+04  -9.3673661842169e+04   8.6161095420127e+04  -6.8413557543505e+04   7.7206089020969e+04   2.8666040137851e+05  -6.7810475826948e+05   1.1975125293601e+05   7.0564599583503e+06  -7.3796522745179e+05   1.6788213527607e+06   3.4139700830636e+05  -5.3668097890494e+05   5.3764596258240e+05  -7.9009050172811e+05   6.3370917872830e+04   3.6065610929915e+05  -4.2184960337296e+05  -7.6399785869199e+04  -7.8819106816803e+05  -7.7423657141489e+05   1.8429432046456e+05  -6.9878439546435e+05   2.5722585083154e+05   1.3360594992162e+06   4.0121322066053e+05  -7.6592405045735e+05  -1.1954652323184e+05  -2.5471808277403e+05  -7.7110448098404e+04  -1.1406940265780e+06  -1.5651752767551e+06  -1.5921441003718e+06  -5.7666961455029e+05  -9.3845434031694e+05  -1.0444672312697e+06   1.4790991591943e+06  -3.0244602390574e+05  -7.0642603814115e+05   4.1892784943288e+05  -3.8560279545521e+05   9.8217107303926e+05  -2.5205590221984e+05   4.6689161355236e+05   1.2339641728135e+05  -2.3598284802841e+05   7.3818559431848e+04  -7.3045621298617e+04   7.8707680145948e+04   4.2641587567886e+04  -1.8821221845381e+04   1.1545146916611e+05  -1.0155942977350e+05 
 -5.1574188914986e+05   6.1088527621897e+05  -2.4407746096204e+05   3.6270589024923e+04  -1.7991541048186e+05   9.1214895766374e+04   4.1793314268086e+05  -5.4006890061575e+05   5.1609978948439e+05  -3.3369514515534e+05  -5.1101420263206e+05   8.9230955132723e+04   8.5644282082528e+05  -6.5500159677396e+05   1.2649829181885e+05   4.5416666128869e+04   2.6951864708444e+05   8.7384306980391e+04  -1.2037490569799e+04  -2.8300179864672e+05  -1.6039064812757e+05  -9.7130813047719e+04  -1.2578524616110e+05   3.3144714330947e+04  -1.9157451859248e+04  -4.5155913901269e+04  -1.2041265228804e+05  -1.4025218552534e+05  -6.6607967184909e+04   8.2455362746232e+05  -5.4137515403152e+04  -9.7482462682737e+05   3.1008303925222e+05   5.8797715372615e+05  -8.3028929367120e+05   4.3523698305028e+05  -5.3168211404775e+04  -1.6979194887581e+05   1.0573195738939e+06  -1.3020137656531e+06   1.2978732494026e+05   5.4023330566848e+04   3.0414209052419e+05   1.1451858753573e+05  -6.2575663516123e+04  -3.2008036811068e+04   5.2436943915050e+05   2.6125273287107e+05   5.5235925197662e+05  -1.1839240293794e+06  -1.5237148755504e+05  -1.9456387776924e+05  -2.6585287815176e+05   2.8645472778567e+05   4.8083349448036e+05  -3.7200164672640e+04   3.5603689472188e+05   1.3943726318425e+05   2.9681598752859e+05  -1.4150216241149e+05  -1.8405059397882e+05  -6.1349851328951e+04  -4.4412884497622e+04   2.1786109485608e+04   1.5057132865834e+05  -1.3574038704397e+05   1.5425420578607e+05  -1.4166664050247e+05   2.4878823921935e+04   2.7532425340466e+04  -1.1321129756402e+06  -7.3796522745179e+05   6.2488139134737e+06  -1.3700515135897e+06  -3.2693321686789e+06   1.6091698659394e+05   3.1693851397235e+04  -2.3258454801209e+05  -1.0382215010959e+04   3.2110012213028e+05   4.1276481889197e+05   1.9161147766325e+05   2.4171299219135e+05  -1.6209259711988e+05  -5.7946887637281e+05   8.2337159829689e+04   3.1485915774078e+05  -1.0467137449116e+06  -1.7857655582991e+05   4.0762662676493e+05   1.2627499501030e+05   4.9446838731125e+05  -6.8660256688833e+05   8.1220364968902e+04  -2.6948608760477e+05   2.1873058840749e+05  -1.4411171050371e+05   6.6995899970492e+04  -7.3362598660967e+03   1.2601357546706e+06   1.3626736230511e+05   2.9350118924471e+05  -4.1688931551381e+05  -1.8371747083391e+05   3.9332353103379e+05   8.2165855916820e+05  -2.1531375246531e+05  -1.9050753079258e+06   4.1073976024929e+05   2.0403351176565e+05   1.6210274464094e+05  -9.4350147195371e+04   1.9330468824011e+04   2.1569031350934e+04  -3.4678538671533e+05   2.2277726844560e+05 
